session_id,target
1201,0.0001484950989499969
1202,0.005443613091288043
1203,5.708909249665912e-05
1204,0.005328705254807009
1205,0.0003733757867854861
1206,0.0015999875647440948
1207,0.00023982566370187912
1208,0.004188807369420886
1209,0.0056452202511952845
1210,0.005017549898100817
1211,0.00038522129798601346
1212,0.00018315971364753756
1213,0.0036119540555271234
1214,0.013286149281206241
1215,0.0005240901577827213
1216,0.002007907245088764
1217,0.000394337925354569
1218,0.00010453611813414583
1219,0.008361460340845584
1220,0.000504266187932916
1221,5.680908731782803e-06
1222,0.000275682147773096
1223,5.708909249665912e-05
1224,0.006908308826611222
1225,0.006995024440301434
1226,0.0031401444358869113
1227,0.0003504509320681382
1228,0.005973929063852277
1229,0.001617149341341442
1230,0.02699597567156854
1231,0.011007256006069539
1232,0.013745657697983285
1233,0.007982641943969592
1234,0.029024161843162595
1235,0.002522174147383562
1236,0.015116738301239895
1237,0.0003524865484172297
1238,0.015597909354989193
1239,0.0017724904151029009
1240,7.985000993395277e-05
1241,0.010685877217648125
1242,0.012158520457389969
1243,0.0016363956015725252
1244,4.54053854151963e-06
1245,6.230086122778596e-05
1246,0.0095216055959064
1247,0.005312366510393605
1248,0.0022720611150070717
1249,5.708909249665912e-05
1250,0.001979642102349014
1251,0.002012218676031798
1252,0.009306026267832257
1253,0.1441195752661604
1254,0.0011765906634212068
1255,0.0005635068099078517
1256,0.00044083809771396104
1257,0.014843678934588137
1258,0.005481983366143489
1259,0.008864559069609845
1260,0.03105619252779304
1261,0.0009266261529940335
1262,0.004507637792054469
1263,0.006711705310577292
1264,0.003250263045556997
1265,0.0028259062796183263
1266,0.006007025073766693
1267,0.0001789682330971715
1268,3.88851116020343e-05
1269,0.0019070156195470816
1270,0.13213837823237207
1271,0.002522174147383562
1272,0.0020343448254623885
1273,0.008253265424080112
1274,0.00021889162141214752
1275,0.009627336214154627
1276,0.010312024794688542
1277,0.0036581071284890977
1278,0.0032590032155808855
1279,0.006852537682068529
1280,0.00014523177817706628
1281,0.000828923688822755
1282,0.0016272552153596394
1283,0.0004008355479194591
1284,0.0009392186549974446
1285,0.0004103943054641628
1286,0.009695679299494987
1287,0.001314127515216179
1288,0.0009647807307377339
1289,0.014934154611694297
1290,0.00021715578804596262
1291,0.007474108045003375
1292,0.0037489947039087254
1293,0.014843678934588137
1294,0.0006963748660695761
1295,0.008081444361437613
1296,0.0005494622087285961
1297,0.6676743979541696
1298,0.007809332542150543
1299,0.004317149014236378
1300,0.0058717422294063785
1301,0.002522174147383562
1302,0.001494468504864389
1303,0.004316908871182676
1304,0.0002326837161375587
1305,0.002970009132872963
1306,0.02647160966043718
1307,0.014760746490763157
1308,0.011976791125649313
1309,0.00112946919831906
1310,0.0026247970547606256
1311,0.013484556320433383
1312,0.009835606649757349
1313,0.006808851625792608
1314,0.001128724747530528
1315,0.0009292503327774326
1316,0.03267099126178468
1317,0.01468723226331519
1318,0.043616074592461994
1319,0.010776731422866923
1320,0.0011173211830170604
1321,0.009404721775516194
1322,0.004465805694827373
1323,0.00010689934495961412
1324,0.004851540492362091
1325,0.0029940377688058833
1326,0.0074644299233986655
1327,0.0009623224609560526
1328,0.12840437574900043
1329,0.002217808436797102
1330,0.0015687971389032713
1331,0.0003008332444877688
1332,0.005845319935101478
1333,0.011795850225038476
1334,0.033736790841413226
1335,0.03118653895568531
1336,0.008872770000180321
1337,0.01030305050495211
1338,0.0008856267980236318
1339,7.174669877646394e-05
1340,0.01937338309192846
1341,0.0008397442484841072
1342,0.0065799718487145435
1343,0.00023416492576489167
1344,0.00015404103529208737
1345,0.010987042153144649
1346,0.00015645869648739347
1347,0.009282405706128215
1348,0.0010722942138025554
1349,0.0022720353568423507
1350,0.005922322331370863
1351,0.0006777205134815862
1352,0.012879218811218235
1353,0.0003504509320681382
1354,0.012079405131525979
1355,0.013173503861420983
1356,0.0017033719464405993
1357,0.00043797075090462736
1358,0.014742925230158929
1359,0.006033408248721679
1360,0.0015696638584172004
1361,0.08423486944948978
1362,0.014745037351723852
1363,0.0006901318432074418
1364,0.01108671530613918
1365,0.0028259062796183263
1366,0.005074851905747345
1367,0.011379221570004606
1368,0.01908441655935986
1369,0.006232031374284198
1370,0.01432679202811531
1371,0.01711653365783262
1372,0.0001789682330971715
1373,0.0015806018604457813
1374,0.009562740461616585
1375,0.0044527197922379445
1376,0.005388576604795255
1377,0.0041442326710458294
1378,0.020489355669207447
1379,0.009312430456026305
1380,0.008162510247914726
1381,0.0028259062796183263
1382,0.004892023665907299
1383,0.001220999920718655
1384,0.004655670123868445
1385,0.006756237763682312
1386,0.010040610923707269
1387,0.006683982419729983
1388,0.0024146970533211833
1389,0.005822590498058991
1390,0.00080329909384475
1391,0.008403266659020827
1392,0.012827076166963974
1393,0.052077825964885485
1394,0.000874375913729564
1395,0.0009550683456318739
1396,0.6242012695526464
1397,0.007856680716878702
1398,0.008661075655259238
1399,0.0013916885103805634
1400,0.0028207985676668903
1401,0.0036499271805344657
1402,0.0005961027230475885
1403,0.011578511930596763
1404,0.0008370217762250417
1405,0.0008767767921276181
1406,0.008157910888762636
1407,0.014446774217026582
1408,0.002572067906961251
1409,0.006354701770509806
1410,0.0016866897529205988
1411,0.0020574581643092297
1412,0.0048579937098222154
1413,0.011433007182441543
1414,0.01945139008100382
1415,0.0002864686290629594
1416,0.010231606505169018
1417,0.007002121115962936
1418,0.0029096793705384633
1419,0.002694679166624163
1420,0.014057008916857475
1421,0.00023416492576489167
1422,0.018044316168402727
1423,0.016225858621584103
1424,0.004457869258307394
1425,0.005370318574540622
1426,0.0009128108960867325
1427,0.007634787559322298
1428,0.0020298816505701246
1429,0.00590156408032889
1430,0.01030305050495211
1431,0.00013811120876526994
1432,0.0003828568475846665
1433,9.078174237697017e-05
1434,0.002217808436797102
1435,0.010547851397433135
1436,0.0014690067665947021
1437,0.0011324594699570537
1438,0.0035802238615727975
1439,0.00013740928445034122
1440,0.0122799876156657
1441,0.0001814741716712722
1442,0.00840457077827256
1443,0.004776064583295145
1444,0.005565949129994561
1445,0.0003504509320681382
1446,0.009856050180360234
1447,0.000190493065502468
1448,0.005883199623671155
1449,0.0059284485341731296
1450,9.879662164410367e-05
1451,0.005375144484974112
1452,0.0020005755362525767
1453,0.003408085228359296
1454,0.0015181221495785828
1455,0.008930447343140234
1456,0.00017268551302617504
1457,0.0013005226554977099
1458,0.0107415554240103
1459,0.0044527197922379445
1460,0.00026297104255783234
1461,0.0074334696690726365
1462,0.00010453611813414602
1463,0.0062107440891551605
1464,0.002217808436797102
1465,0.00023416492576489167
1466,0.019196189476710188
1467,0.003123930038776957
1468,0.012352507154052905
1469,0.1245492988004365
1470,0.00035024929701270557
1471,0.002522174147383562
1472,0.00016320687759464674
1473,9.787092950325393e-06
1474,7.316906500097985e-05
1475,0.0028259062796183263
1476,0.013409419244257292
1477,0.00020939790560244316
1478,0.0005051021292768318
1479,0.0027223590530287035
1480,0.02295479771627987
1481,0.012094110757925096
1482,0.05672560656611574
1483,0.00228421275577556
1484,0.003269396071946358
1485,0.003792924387235718
1486,0.0028259062796183263
1487,0.0003733757867854861
1488,0.003755998468150695
1489,0.004902465162803829
1490,0.20216227284770283
1491,0.013756689102841321
1492,0.0015569747917345445
1493,0.0010582001588207478
1494,0.03177837937268622
1495,0.002695465322039255
1496,0.014843678934588137
1497,0.0005257087933478482
1498,0.0005665445628475251
1499,0.003623164157010504
1500,0.030936836862084732
1501,0.004956773145670416
1502,0.0001668877021765833
1503,0.006547585519447948
1504,0.02485872966278959
1505,0.016626888880335856
1506,0.03882207191180978
1507,7.650002563841683e-06
1508,0.0004386312863421981
1509,0.0002864686290629589
1510,0.00038331041461440036
1511,0.00028801301641509194
1512,0.00674403936210461
1513,0.0007081229005326747
1514,0.000420221187126774
1515,0.004937476372176895
1516,0.005525145175938566
1517,0.012327849395491622
1518,0.017698775326613212
1519,0.009276143214140276
1520,0.006533202044262609
1521,0.0010107063484786388
1522,0.008619032893986679
1523,0.0027733776753033905
1524,0.00895313130225784
1525,0.005549167571069532
1526,0.019204834630787544
1527,0.00014240875210588696
1528,0.0020993872762708307
1529,0.0060841211002773616
1530,0.00034450702261533975
1531,0.0009016483703547878
1532,0.000364906861150957
1533,0.00551325828386036
1534,0.022921915567831047
1535,0.00220788919400753
1536,5.708909249665912e-05
1537,0.014843678934588137
1538,0.0037768463840201763
1539,0.08148978592024773
1540,0.0056520052556907835
1541,0.00014240875210588696
1542,0.0006590474758605548
1543,0.006341677122198608
1544,0.01568146151749572
1545,0.011259651512827967
1546,0.0032025436215172265
1547,0.00010689934495961412
1548,0.01792158419018908
1549,0.0019059820522203284
1550,0.018367275092630368
1551,0.0005350748840097234
1552,0.033736790841413226
1553,0.0001155631554201335
1554,0.005201267299846045
1555,0.011673714316774083
1556,0.00019140905185455914
1557,0.001944069219670817
1558,0.00024003282116991773
1559,0.03803316934500576
1560,0.010566165909871387
1561,0.01648842655946369
1562,0.01960404803393489
1563,0.002703461010190934
1564,0.00019759224913739243
1565,0.014139854102027886
1566,0.0005330969655498421
1567,0.0012378126378630788
1568,5.708909249665912e-05
1569,0.001095953107833052
1570,0.10999451402349411
1571,0.005861308992050344
1572,9.879662164410367e-05
1573,0.002522174147383562
1574,0.0062998643352248935
1575,0.010416475817959053
1576,0.00015404103529208737
1577,0.00694339724805726
1578,0.012158520457389969
1579,0.0006693760007891643
1580,0.007140239043323109
1581,0.0014193506815530065
1582,0.002304895878099472
1583,0.0071034846813236375
1584,0.004045577036055258
1585,0.0008743374038631544
1586,6.116644306862056e-05
1587,0.05672560656611574
1588,0.00012736242632072176
1589,0.022001322779234264
1590,0.009015727607630012
1591,0.0022976248352261195
1592,0.01774340624135477
1593,0.000533492952526294
1594,0.05672560656611574
1595,0.010444332937134433
1596,0.017572838472371302
1597,0.004784318673149824
1598,0.0032100085885589913
1599,0.00929149404789415
1600,0.00750852592946718
1601,0.016822247868698518
1602,0.0016088728208722525
1603,0.00035000390532913966
1604,0.00012515691142484122
1605,1.579596411720956e-05
1606,0.014843678934588137
1607,0.004315233192016899
1608,0.00010453611813414583
1609,0.0017577294565876095
1610,0.004828371260379291
1611,0.006378799840801605
1612,0.0032040930692582557
1613,0.0047001356035562694
1614,0.011604087381210229
1615,0.0021945041158130773
1616,0.00028891118772331843
1617,0.007141763398603168
1618,0.004044700564711422
1619,0.016322409559868637
1620,0.001996707663106189
1621,0.0005635068099078517
1622,0.08528926574119199
1623,0.0077429801635553065
1624,0.003679658258548791
1625,0.004642208508608529
1626,0.007977618468001916
1627,0.0003504509320681379
1628,0.00014240875210588696
1629,0.0011890317096679495
1630,0.015789931314400766
1631,0.006287713286556088
1632,0.009384667280148806
1633,0.0029977156232243083
1634,0.001022060540001073
1635,0.003385537155756009
1636,0.008978875636379
1637,0.01295844907646533
1638,0.0016694010181731108
1639,0.013009390086726982
1640,5.708909249665912e-05
1641,0.003219605534504487
1642,0.04165461690747064
1643,9.753279581540476e-05
1644,0.007982641943969592
1645,0.017367126412632796
1646,0.010170544194584684
1647,0.012278143366528793
1648,0.0002254948213776998
1649,0.015022993581046298
1650,0.0011103138505865098
1651,0.00614527684342046
1652,0.010153370404834303
1653,0.00231925621395818
1654,0.0005410545529863154
1655,0.0060775074816339595
1656,0.0010328375812749158
1657,0.002637256910854781
1658,8.04314180984432e-05
1659,0.0003733757867854861
1660,0.0016088728208722525
1661,0.002678183096620936
1662,0.014648832556401625
1663,0.05601102725626732
1664,0.018843515479534084
1665,0.007100166835260309
1666,0.0191028092776078
1667,0.0019524724135826384
1668,0.0016866794386521172
1669,0.003554428499021592
1670,0.0023759470033746124
1671,0.0061343542018654305
1672,0.03410207758014549
1673,4.6735844323168603e-05
1674,0.012218346201012788
1675,0.0014601877749723282
1676,0.009150427986270781
1677,0.0016088728208722525
1678,0.004533598877430353
1679,0.009030092056257693
1680,0.003842257925839805
1681,0.01030305050495211
1682,0.0001314333367765622
1683,0.03460419895038608
1684,0.016417493172868964
1685,0.014779435775929868
1686,0.0037185937494124592
1687,0.17078575200969787
1688,0.014843678934588137
1689,0.004605662843452445
1690,0.041746106478727965
1691,7.612780536115957e-05
1692,0.005504921289149158
1693,0.000164491112190244
1694,0.015889356298464205
1695,0.002911202689162894
1696,0.005861308992050344
1697,0.0008059740501935394
1698,0.0009757153114926667
1699,0.038138614483652904
1700,0.0008629902198083957
1701,0.01030305050495211
1702,0.006543554930104637
1703,0.0016389364249941485
1704,4.554806559709692e-05
1705,0.10581583822138388
1706,0.007107489689958366
1707,0.009992875288546414
1708,0.0006012573861055998
1709,0.0005897050241727411
1710,0.010326964179989837
1711,0.00044482813148312244
1712,0.00745630874366983
1713,0.00017610862181453336
1714,0.00022019863168492283
1715,5.9721259034955195e-05
1716,0.011919135368830675
1717,0.001636391368174681
1718,0.0068859082550904996
1719,0.0005941061361957409
1720,0.0017987100338319793
1721,0.009954662652376373
1722,0.00018468091427989515
1723,1.7548581432173152e-05
1724,0.0005360756270034139
1725,6.568540028362388e-05
1726,5.708909249665912e-05
1727,0.014211483385653517
1728,0.012158520457389969
1729,0.0014471925806786106
1730,0.008588527420584753
1731,0.0007235257499025459
1732,0.0001652371587967475
1733,0.0085202721845281
1734,0.0008380294098450302
1735,0.03354397648790702
1736,0.0004678111490367338
1737,0.006170378377900586
1738,0.00042871745025124374
1739,0.003787027310156719
1740,0.007634787559322298
1741,0.012640970503007302
1742,0.010027269478601795
1743,0.002419515724442383
1744,0.0028259062796183263
1745,0.018222577210614037
1746,6.671956545571818e-06
1747,0.004325042828195664
1748,0.002955717699373172
1749,0.008014270065753608
1750,0.009252728046809459
1751,0.00021223550334495205
1752,0.004528303404511495
