id,dep_delayed_15min
1257,0.7820571077124165
1258,0.7920669339145139
1259,0.6506158777282521
1260,0.8096058859055975
1261,0.3752446649383829
1262,0.8122416235568288
1263,0.9164508119982941
1264,0.4485385886005641
1265,0.7203898638151836
1266,0.7390919577283799
1267,0.7016569738275288
1268,0.8378146137165634
1269,0.8781954681068785
1270,0.8137830880935597
1271,0.6807675275078922
1272,0.418305877823352
1273,0.7423952651222813
1274,0.8330193282017886
1275,0.5182473575545898
1276,0.8099402262184033
1277,0.7988201924857447
1278,0.8556293345831972
1279,0.8353011560716955
1280,0.36372842740410555
1281,0.46617359185428503
1282,0.8120007295962468
1283,0.877303829012713
1284,0.38677414166783164
1285,0.8356930036028286
1286,0.4407338614704218
1287,0.8236475903605558
1288,0.8047979715502048
1289,0.8484476287392988
1290,0.5037053317630741
1291,0.8075390798534164
1292,0.8295790649111472
1293,0.6920551318791623
1294,0.36929256236618785
1295,0.460287177737344
1296,0.6183681319394523
1297,0.6963338556895516
1298,0.6289731908479923
1299,0.8944840033369124
1300,0.8077977477302877
1301,0.773455842314244
1302,0.8192686174676086
1303,0.8146271935890854
1304,0.8507131877246393
1305,0.4291014843865842
1306,0.5149580257467863
1307,0.7715984114452747
1308,0.8071803330933839
1309,0.8307407080461604
1310,0.7271271667353267
1311,0.8175593263803247
1312,0.7201170687046128
1313,0.7060993101323483
1314,0.9223082130879314
1315,0.34713135025969577
1316,0.7310546082617183
1317,0.7920408189796884
1318,0.8739526812446553
1319,0.9012945375895788
1320,0.7649641640457796
1321,0.8094457320248214
1322,0.9247094243975275
1323,0.8037580025677522
1324,0.7088521309366703
1325,0.40686360419356765
1326,0.4518256339477591
1327,0.8182221411164186
1328,0.8404769104173923
1329,0.7454016606810695
1330,0.8321235632421595
1331,0.8083412280075725
1332,0.8548636158684162
1333,0.754244250900441
1334,0.7536325213278373
1335,0.758300710037232
1336,0.7806449640227215
1337,0.43092578379554985
1338,0.8198762136896819
1339,0.7964701834282139
1340,0.7434793380173295
1341,0.8259351599665692
1342,0.683517515513544
1343,0.6918284876876668
1344,0.7506757595506022
1345,0.45056623675027924
1346,0.6836948031436961
1347,0.7819698284745089
1348,0.8458826518513152
1349,0.8114447804319077
1350,0.7432350067525029
1351,0.8779820985122319
1352,0.6189576359624777
1353,0.8211384930519552
1354,0.8383821317697254
1355,0.7565007944353109
1356,0.476064016534726
1357,0.8375647802003763
1358,0.8259119400282491
1359,0.8483452344916238
1360,0.7504052665237905
1361,0.3589046082111501
1362,0.5675445965820003
1363,0.8081076107375835
1364,0.4008525081218829
1365,0.8891631477669322
1366,0.7418711350752485
1367,0.40776610499536636
1368,0.4240785413684765
1369,0.6469997824753556
1370,0.8059255026581711
1371,0.839467276149264
1372,0.6828430520429772
1373,0.7994700438758882
1374,0.652655723065647
1375,0.843105088840714
1376,0.8417215073736071
1377,0.788172537417468
1378,0.6669839952671702
1379,0.8096891185017934
1380,0.5147542768608339
1381,0.6896978227028464
1382,0.8478954990360066
1383,0.7842921737951921
1384,0.8313916029435994
1385,0.7371796471458911
1386,0.7627153057730927
1387,0.408308439509187
1388,0.8003337624544284
1389,0.38667451227473465
1390,0.6642789688612396
1391,0.7414720056777724
1392,0.8380364845148643
1393,0.8236398630039296
1394,0.7621086562672321
1395,0.8165562148336225
1396,0.827652311407792
1397,0.9132868677840661
1398,0.5868345025576407
1399,0.8405686285189062
1400,0.8827904813619688
1401,0.8712524716681357
1402,0.7651349579198491
1403,0.82523001509588
1404,0.36996895252948114
1405,0.82145506842765
1406,0.7266440862781406
1407,0.8008049781415844
1408,0.8148696957405183
1409,0.40375932172599416
1410,0.83910144347378
1411,0.8190802215490904
1412,0.43759932468126833
1413,0.8002083718489649
1414,0.8764554027723165
1415,0.6429319112631955
1416,0.44536148847743806
1417,0.38378897698321873
1418,0.8395612949943926
1419,0.7915046912970543
1420,0.5071924899121709
1421,0.852782363395816
1422,0.6685759480974275
1423,0.8065082858273565
1424,0.3888645600347281
1425,0.9215064496946195
1426,0.7498844051481366
1427,0.725080531900048
1428,0.6088105334774556
1429,0.8267510266902328
1430,0.6272327938589723
1431,0.8582519822142204
1432,0.7793726452510427
1433,0.8065667144034028
1434,0.8015744590002849
1435,0.705604527890293
1436,0.8136797627474522
1437,0.8531093669444134
1438,0.4042484815173388
1439,0.42305960844404233
1440,0.7674277040763913
1441,0.7702138004850945
1442,0.7994130219035228
1443,0.9041561552290478
1444,0.37179289857493864
1445,0.7611504499485341
1446,0.6946460179436872
1447,0.7098827537095901
1448,0.8060543717103156
1449,0.7457888550495834
1450,0.8234383223794041
1451,0.8010628574406096
1452,0.8321747692687523
1453,0.7797300138775701
1454,0.7257790444858705
1455,0.6765234179124534
1456,0.7722633323699933
1457,0.6763487751232352
1458,0.8152772337946402
1459,0.3535198109612896
1460,0.7033317015410228
1461,0.7842177265712595
1462,0.8367644783877524
1463,0.39258983602694475
1464,0.7879964125249816
1465,0.7532212496722966
1466,0.8148531417548696
1467,0.8263197101323836
1468,0.7859344526604848
1469,0.8003985398687902
1470,0.5330873491586601
1471,0.8047995454127651
1472,0.33002415026983234
1473,0.7703502504687086
1474,0.7481360000115924
1475,0.7610982376806891
1476,0.4690042013024201
1477,0.751287767135067
1478,0.8455124966188203
1479,0.6752031309709203
1480,0.7857794541660745
1481,0.775274197215201
1482,0.8279144740523705
1483,0.7735370700496104
1484,0.719124610266029
1485,0.36940280637918066
1486,0.41473694052191695
1487,0.7268526994259258
1488,0.7255682709665826
1489,0.83079117003337
1490,0.8852473297464776
1491,0.36678480848538253
1492,0.8418733610445686
1493,0.9085995100082279
1494,0.7704043283782566
1495,0.812212215833749
1496,0.8050750109008065
1497,0.7645334185647125
1498,0.7224507231165389
1499,0.7835997020253858
1500,0.8237785552397653
1501,0.8232050885408573
1502,0.45490971022749516
1503,0.6047445115955258
1504,0.7654987298410698
1505,0.754198502440651
1506,0.5550344346510196
1507,0.7651356968092564
1508,0.8833003214384189
1509,0.8293760486040183
1510,0.7480756143587269
1511,0.8610746915721857
1512,0.8274315135165611
1513,0.8239396257200551
1514,0.7967950619556057
1515,0.3952653780164231
1516,0.8793713168711441
1517,0.8378802514370541
1518,0.8001698884330842
1519,0.7957770628793066
1520,0.71485297965649
1521,0.7412705056932639
1522,0.8737358955119353
1523,0.8455082250001864
1524,0.41335015460738744
1525,0.7349796787592439
1526,0.5052713145052609
1527,0.6777394344818672
1528,0.7828751060981063
1529,0.44156856055414234
1530,0.4389547113054098
1531,0.7139166770555347
1532,0.7576956602494243
1533,0.8726906136741301
1534,0.7200068055742775
1535,0.804859458822708
1536,0.45469359730931
1537,0.6167905342271433
1538,0.5985494016426676
1539,0.6384157092944617
1540,0.7451723163413434
1541,0.8372343068603889
1542,0.8299528094606262
1543,0.6445091221904586
1544,0.5432103707852615
1545,0.48814542269435635
1546,0.47449351857208544
1547,0.7527629002211346
1548,0.6164295717922766
1549,0.8440779260444501
1550,0.8285319384341525
1551,0.7617870988924086
1552,0.8181134786850413
1553,0.8842597704589464
1554,0.4410723152001887
1555,0.732758360108587
1556,0.825653651944979
1557,0.7989348278372747
1558,0.3879603595926644
1559,0.5884521675187742
1560,0.803035963359567
1561,0.8176144169105002
1562,0.7335698723738722
1563,0.7691011999604609
1564,0.4455616482030694
1565,0.7096338511785337
1566,0.8009979081576117
1567,0.8066999718587891
1568,0.8424955330362925
1569,0.6842112325479563
1570,0.6674977531398331
1571,0.7340761751979189
1572,0.6965120063290539
1573,0.7022006873384055
1574,0.8249953316985791
1575,0.7291320259240284
1576,0.8658809088557327
1577,0.45413697632249483
1578,0.8208003889186737
1579,0.7946406785784802
1580,0.8475808458107861
1581,0.7856156774435159
1582,0.8128572885623858
1583,0.7614865182707738
1584,0.6929239200387837
1585,0.8331299915228255
1586,0.7875040660784851
1587,0.6538750495621036
1588,0.7324259935639519
1589,0.49303378643146345
1590,0.37745353922372543
1591,0.7563871454988067
1592,0.8392941885521049
1593,0.7830941833104704
1594,0.7177234184513521
1595,0.7989790856186894
1596,0.6783363505812129
1597,0.7888743568923303
1598,0.8978249616308527
1599,0.5541329446516016
1600,0.8841742890690386
1601,0.7368961633416923
1602,0.4628069118701434
1603,0.4805047360323859
1604,0.8200392068381915
1605,0.8158771555835643
1606,0.8302244147442449
1607,0.7583282580676255
1608,0.8055747784639998
1609,0.3973699779940981
1610,0.7960336748313444
1611,0.6054965467382015
1612,0.46228025498957526
1613,0.8276398987583955
1614,0.7461285069015033
1615,0.7350042697652854
1616,0.3767450638650265
1617,0.3692770371927754
1618,0.481305792339204
1619,0.5726291397390308
1620,0.8756403923526712
1621,0.8072950257927797
1622,0.7295484913174148
1623,0.8388678269620075
1624,0.7421962889831533
1625,0.8250074147705626
1626,0.8149447934823116
1627,0.6366838174274604
1628,0.8768872977863893
1629,0.8246182231218395
1630,0.8404559953222601
1631,0.4288361102470144
1632,0.41867454576615143
1633,0.7956928939237266
1634,0.7787806817574833
1635,0.8783898004506219
1636,0.7744145516117714
1637,0.8339189272890051
1638,0.35862222908717034
1639,0.6599224443394399
1640,0.7579924561016763
1641,0.3760438080047163
1642,0.8060295274613245
1643,0.750135006954642
1644,0.45152362083638353
1645,0.8570080416089817
1646,0.6186920033894924
1647,0.8255752519791469
1648,0.8335273740004358
1649,0.3761562785206958
1650,0.8379955851103114
1651,0.36577969093531076
1652,0.6735576610652566
1653,0.7915106152789576
1654,0.6711160122175617
1655,0.7860894354432404
1656,0.7875999079857342
1657,0.7940159793839319
1658,0.8584483753886
1659,0.8070648311185744
1660,0.5869717816883178
1661,0.7072537083321054
1662,0.7967899269341928
1663,0.7587785992367749
1664,0.6489348752607829
1665,0.5135646478879371
1666,0.4156030658585782
1667,0.7876413694640038
1668,0.8281487321619736
1669,0.8283264220031459
1670,0.47953185406034043
1671,0.8214478102107852
1672,0.8981157233366842
1673,0.8311883377170683
1674,0.5691748278075592
1675,0.42363385123045755
1676,0.8300445736713552
1677,0.8348688989858712
1678,0.7498951988811221
1679,0.870863150657955
1680,0.8323855962684346
1681,0.43134871821162896
1682,0.8527421314420468
1683,0.8099200642476038
1684,0.4177269054236104
1685,0.6696046002748657
1686,0.3834952615343953
1687,0.7411365519350424
1688,0.7889852500725845
1689,0.796080233352968
1690,0.8755329036233096
1691,0.7446058287942784
1692,0.8294223777057563
1693,0.840095741961002
1694,0.8377315730246295
1695,0.7175800483254133
1696,0.5351486283521232
1697,0.3531469420218112
1698,0.6903795584546465
1699,0.7611792438029593
1700,0.7205722868140371
1701,0.7779118373074994
1702,0.8143587580164623
1703,0.5204451838255157
1704,0.4207737097534149
1705,0.820439987280632
1706,0.8148294442697191
1707,0.6655509010302606
1708,0.3606380939326948
1709,0.8793569469823054
1710,0.8631453924129464
1711,0.4010801602556375
1712,0.8764187004211444
1713,0.7391916988901451
1714,0.6079647144561545
1715,0.870956857233711
1716,0.7632702832299536
1717,0.8391186553351832
1718,0.6764113381843675
1719,0.6666269236698286
1720,0.8051229428140964
1721,0.6940585558856068
1722,0.34387492234920264
1723,0.7929122444690865
1724,0.8130036941562772
1725,0.8294349045432257
1726,0.7295923558656277
1727,0.6973816343829153
1728,0.8254369748728514
1729,0.8077639467762414
1730,0.7530036851352565
1731,0.6777704261115721
1732,0.7367728133727742
1733,0.562671062831171
1734,0.39335068659658934
1735,0.801275619600416
1736,0.7282566339441037
1737,0.6970346545188542
1738,0.8714193984695083
1739,0.8399792818386547
1740,0.7433472484468121
1741,0.7561719228728304
1742,0.6761547154071155
1743,0.6479643766043897
1744,0.7129249260507451
1745,0.41979358582634557
1746,0.39330141509752053
1747,0.5492617672718083
1748,0.7553123228119154
1749,0.7910314671043064
1750,0.6897276684020198
1751,0.8611790523576786
1752,0.7101276568086414
1753,0.8534319970590687
1754,0.7935163182185079
1755,0.8643473473630011
1756,0.8797134209652837
1757,0.6906897007688311
1758,0.5063205379972028
1759,0.7715899185639111
1760,0.8047767027994137
1761,0.5892662787267876
1762,0.8036942888731635
1763,0.8559960952406084
1764,0.6368283997538804
1765,0.7716053524242127
1766,0.41055861830081497
1767,0.7852503232368817
1768,0.7540750955036565
1769,0.8114818795486632
1770,0.7117307157630903
1771,0.6933790992574864
1772,0.6943107466622673
1773,0.8088267283027376
1774,0.7187283301596183
1775,0.7635137848196242
1776,0.5429328188335528
1777,0.800423672328569
1778,0.8440894094184351
1779,0.8102478248850244
1780,0.4828263904849848
1781,0.4281101916058238
1782,0.765452560074569
1783,0.8112530090981825
1784,0.3880842128609184
1785,0.7258527756588108
1786,0.3896208898403259
1787,0.47389216557805747
1788,0.7846240736626586
1789,0.5937194434357115
1790,0.738412161905483
1791,0.8402970914867589
1792,0.7817047755312437
1793,0.37852623680162534
1794,0.8745534608350437
1795,0.7147334997447791
1796,0.7756607536813837
1797,0.6996961555645794
1798,0.6269790270996927
1799,0.7013820550399528
1800,0.7265387004775425
1801,0.8659786850704746
1802,0.7631772250188165
1803,0.4699662713487183
1804,0.3884191280818715
1805,0.8911283097560926
1806,0.7971746762541159
1807,0.7780329358950773
1808,0.6655518354501816
1809,0.8315420129143158
1810,0.8085428387263986
1811,0.8261283433572844
1812,0.6935093164551236
1813,0.8161449243936695
1814,0.6605607365470842
1815,0.803770764394068
1816,0.8578701681469446
1817,0.843388580640637
1818,0.8210133706950903
1819,0.764271079732502
1820,0.656392989105327
1821,0.8589955303522602
1822,0.6824964747575051
1823,0.7291128870225604
1824,0.709454675920585
1825,0.8587849418008535
1826,0.8028586122724665
1827,0.8122189602302992
1828,0.9043762861733193
1829,0.7248482779231729
1830,0.8042617422037899
1831,0.489285867618549
1832,0.7642459780956852
1833,0.646926231036228
1834,0.8049294279944839
1835,0.7974548354804561
1836,0.47572860637743164
1837,0.7899247661360648
1838,0.4038829436341324
1839,0.7368635555161138
1840,0.5579324910821405
1841,0.7821985262613069
1842,0.8187336192087251
1843,0.7862095657219134
1844,0.9151529570289778
1845,0.6750450519734633
1846,0.8308935505035557
1847,0.8028980491863451
1848,0.7804791601380555
1849,0.8511903157070927
1850,0.832046501573843
1851,0.8471105942698202
1852,0.6788865921269988
1853,0.6423277885699145
1854,0.8697642847472864
1855,0.4250193017165371
1856,0.8092170420337653
1857,0.7294682795781348
1858,0.7965932585691088
1859,0.7432515817421116
1860,0.8273800493421546
1861,0.4015743359248845
1862,0.6682273174515377
1863,0.8726309146025262
1864,0.7398173672087269
1865,0.8353466614754012
1866,0.7593003781879938
1867,0.8368309659194436
1868,0.7142727586363354
1869,0.5075264611164932
1870,0.7677770287882415
1871,0.3499995442712242
1872,0.8257922985477206
1873,0.8269807553541069
1874,0.8362481536914597
1875,0.791009446698143
1876,0.7333737977385999
1877,0.7363945430037021
1878,0.8360766317370791
1879,0.39693879076345745
1880,0.4369591825054834
1881,0.7755458025139431
1882,0.8208451364013208
1883,0.8485804550954182
1884,0.8363187039991878
1885,0.62144020970491
1886,0.7109038411483645
1887,0.676761383805203
1888,0.8146448293000677
1889,0.7814377790650031
1890,0.7672205842142668
1891,0.331444754848355
1892,0.7467775139320232
1893,0.8645316096154685
1894,0.36380734870067594
1895,0.4214184258545522
1896,0.7867953872878221
1897,0.866644406464829
1898,0.7065131536786121
1899,0.7749662209482162
1900,0.8399881402602485
1901,0.6017775264524262
1902,0.8514806008984577
1903,0.39888951087043184
1904,0.7740165350677783
1905,0.8085027020900584
1906,0.7411365519350424
1907,0.903739494301325
1908,0.7670094504896682
1909,0.8388365781855253
1910,0.4643911754139408
1911,0.7758275928824941
1912,0.3656504231901784
1913,0.3584803651660229
1914,0.7838901789675391
1915,0.397772868030975
1916,0.4088518793228154
1917,0.7404408635662754
1918,0.8267230542951935
1919,0.4995799253214595
1920,0.47202267771515605
1921,0.8270529500805658
1922,0.8625778411441609
